Groupe 12967 red
Polygone 6 2.90116 0.09723 2.926 0.085836 2.94945 0.102718 2.94168 0.13632 2.92322 0.140328 2.90519 0.135531 cyan
Polygone 6 2.86746 0.063307 2.89603 0.035178 2.92825 0.053905 2.926 0.085836 2.90116 0.09723 2.87371 0.08781 cyan
Polygone 6 2.82023 0.039368 2.84939 -0.01196 2.89386 0.013054 2.89603 0.035178 2.86746 0.063307 2.82304 0.046326 cyan
Polygone 6 2.76191 0.020073 2.78392 -0.04208 2.79128 -0.04504 2.84823 -0.01656 2.84939 -0.01196 2.82023 0.039368 cyan
Polygone 6 2.69298 0.009187 2.70807 -0.05593 2.72109 -0.06325 2.78392 -0.04208 2.76191 0.020073 2.75745 0.022582 cyan
Polygone 6 2.61697 0.011629 2.62514 -0.05585 2.64142 -0.06791 2.70807 -0.05593 2.69298 0.009187 2.68372 0.016047 cyan
Polygone 6 2.53737 0.027812 2.53825 -0.04132 2.556 -0.05824 2.62514 -0.05585 2.61697 0.011629 2.60518 0.022862 cyan
Polygone 6 2.45714 0.058118 2.45021 -0.01189 2.46803 -0.03375 2.53825 -0.04132 2.53737 0.027812 2.52466 0.043387 cyan
Polygone 6 2.37898 0.103243 2.36369 0.03307 2.3804 0.006083 2.45021 -0.01189 2.45714 0.058118 2.44475 0.078125 cyan
Polygone 6 2.30569 0.164358 2.28151 0.09456 2.29591 0.062046 2.36369 0.03307 2.37898 0.103243 2.36793 0.128186 cyan
Polygone 6 2.23963 0.24179 2.20694 0.173095 2.21774 0.134948 2.28151 0.09456 2.30569 0.164358 2.29697 0.195176 cyan
Polygone 6 2.18204 0.333854 2.14206 0.266762 2.14864 0.223992 2.20694 0.173095 2.23963 0.24179 2.23402 0.278293 cyan
Polygone 6 2.13333 0.437534 2.08737 0.372299 2.08967 0.326134 2.14206 0.266762 2.18204 0.333854 2.17999 0.374934 cyan
Polygone 6 2.09293 0.549732 2.04224 0.486447 2.04066 0.43807 2.08737 0.372299 2.13333 0.437534 2.13478 0.481932 cyan
Polygone 6 2.05961 0.667663 2.00535 0.606318 2.00054 0.556755 2.04224 0.486447 2.09293 0.549732 2.09745 0.596286 cyan
Polygone 6 2.03178 0.78892 1.97501 0.729451 1.96773 0.679583 2.00535 0.606318 2.05961 0.667663 2.06657 0.71536 cyan
Polygone 6 2.00767 0.911372 1.94935 0.853718 1.94042 0.804337 1.97501 0.729451 2.03178 0.78892 2.04044 0.836856 cyan
Polygone 6 1.98546 1.03304 1.92647 0.977168 1.91673 0.929053 1.94935 0.853718 2.00767 0.911372 2.01725 0.958695 cyan
Polygone 6 1.96336 1.15194 1.90451 1.09788 1.89476 1.05186 1.92647 0.977168 1.98546 1.03304 1.99518 1.07888 cyan
Polygone 7 1.93962 1.26599 1.91064 1.24062 1.88275 1.19328 1.88874 1.13516 1.90451 1.09788 1.96336 1.15194 1.97246 1.19534 cyan
Polygone 6 1.94738 1.3058 1.93003 1.34107 1.90274 1.33171 1.88259 1.26748 1.91064 1.24062 1.93962 1.26599 cyan
Polygone 7 2.88735 0.146397 2.90519 0.135531 2.92322 0.140328 2.91949 0.175986 2.91222 0.176668 2.90313 0.17631 2.89414 0.172092 cyan
Polygone 6 2.85083 0.11676 2.87371 0.08781 2.90116 0.09723 2.90519 0.135531 2.88735 0.146397 2.86105 0.141799 cyan
Polygone 6 2.80197 0.09728 2.82304 0.046326 2.86746 0.063307 2.87371 0.08781 2.85083 0.11676 2.80791 0.107791 cyan
Polygone 6 2.74391 0.086743 2.75745 0.022582 2.76191 0.020073 2.82023 0.039368 2.82304 0.046326 2.80197 0.09728 cyan
Polygone 6 2.67757 0.081847 2.68372 0.016047 2.69298 0.009187 2.75745 0.022582 2.74391 0.086743 2.74282 0.087551 cyan
Polygone 6 2.60646 0.089674 2.60518 0.022862 2.61697 0.011629 2.68372 0.016047 2.67757 0.081847 2.67251 0.086667 cyan
Polygone 6 2.53371 0.110432 2.52466 0.043387 2.53737 0.027812 2.60518 0.022862 2.60646 0.089674 2.59943 0.098286 cyan
Polygone 6 2.46192 0.144735 2.44475 0.078125 2.45714 0.058118 2.52466 0.043387 2.53371 0.110432 2.52606 0.122789 cyan
Polygone 6 2.39356 0.194075 2.36793 0.128186 2.37898 0.103243 2.44475 0.078125 2.46192 0.144735 2.4545 0.161476 cyan
Polygone 6 2.33059 0.259781 2.29697 0.195176 2.30569 0.164358 2.36793 0.128186 2.39356 0.194075 2.38704 0.217104 cyan
Polygone 6 2.2744 0.341682 2.23402 0.278293 2.23963 0.24179 2.29697 0.195176 2.33059 0.259781 2.32598 0.289751 cyan
Polygone 6 2.226 0.437059 2.17999 0.374934 2.18204 0.333854 2.23402 0.278293 2.2744 0.341682 2.27261 0.377532 cyan
Polygone 6 2.18532 0.542741 2.13478 0.481932 2.13333 0.437534 2.17999 0.374934 2.226 0.437059 2.22731 0.477399 cyan
Polygone 6 2.15149 0.655761 2.09745 0.596286 2.09293 0.549732 2.13478 0.481932 2.18532 0.542741 2.18955 0.586245 cyan
Polygone 6 2.12313 0.773511 2.06657 0.71536 2.05961 0.667663 2.09745 0.596286 2.15149 0.655761 2.15813 0.701265 cyan
Polygone 6 2.09861 0.893695 2.04044 0.836856 2.03178 0.78892 2.06657 0.71536 2.12313 0.773511 2.13153 0.819992 cyan
Polygone 6 2.07617 1.01421 2.01725 0.958695 2.00767 0.911372 2.04044 0.836856 2.09861 0.893695 2.10803 0.940222 cyan
Polygone 6 2.05405 1.13304 1.99518 1.07888 1.98546 1.03304 2.01725 0.958695 2.07617 1.01421 2.08585 1.05987 cyan
Polygone 6 2.0305 1.24805 1.97246 1.19534 1.96336 1.15194 1.99518 1.07888 2.05405 1.13304 2.06323 1.17687 cyan
Polygone 6 2.00389 1.35696 1.94738 1.3058 1.93962 1.26599 1.97246 1.19534 2.0305 1.24805 2.03848 1.28896 cyan
Polygone 6 2.01006 1.39364 1.9754 1.43855 1.92811 1.39435 1.93003 1.34107 1.94738 1.3058 2.00389 1.35696 cyan
Polygone 8 2.84298 0.170793 2.86105 0.141799 2.88735 0.146397 2.89414 0.172092 2.88481 0.181152 2.87251 0.184574 2.86438 0.187468 2.85086 0.184655 cyan
Polygone 6 2.79329 0.154713 2.80791 0.107791 2.85083 0.11676 2.86105 0.141799 2.84298 0.170793 2.8041 0.169268 cyan
Polygone 7 2.7365 0.148613 2.74282 0.087551 2.74391 0.086743 2.80197 0.09728 2.80791 0.107791 2.79329 0.154713 2.74183 0.154211 cyan
Polygone 5 2.67507 0.152112 2.67251 0.086667 2.67757 0.081847 2.74282 0.087551 2.7365 0.148613 cyan
Polygone 6 2.60999 0.163209 2.59943 0.098286 2.60646 0.089674 2.67251 0.086667 2.67507 0.152112 2.6746 0.152693 cyan
Polygone 6 2.54464 0.186719 2.52606 0.122789 2.53371 0.110432 2.59943 0.098286 2.60999 0.163209 2.6078 0.166744 cyan
Polygone 6 2.48128 0.224308 2.4545 0.161476 2.46192 0.144735 2.52606 0.122789 2.54464 0.186719 2.54134 0.194182 cyan
Polygone 6 2.4215 0.278061 2.38704 0.217104 2.39356 0.194075 2.4545 0.161476 2.48128 0.224308 2.47717 0.238817 cyan
Polygone 6 2.36675 0.34966 2.32598 0.289751 2.33059 0.259781 2.38704 0.217104 2.4215 0.278061 2.41796 0.301117 cyan
Polygone 6 2.31867 0.436659 2.27261 0.377532 2.2744 0.341682 2.32598 0.289751 2.36675 0.34966 2.36524 0.380088 cyan
Polygone 6 2.27772 0.535789 2.22731 0.477399 2.226 0.437059 2.27261 0.377532 2.31867 0.436659 2.31985 0.472846 cyan
Polygone 6 2.24338 0.643878 2.18955 0.586245 2.18532 0.542741 2.22731 0.477399 2.27772 0.535789 2.28165 0.576196 cyan
Polygone 6 2.21449 0.758111 2.15813 0.701265 2.15149 0.655761 2.18955 0.586245 2.24338 0.643878 2.2497 0.687166 cyan
Polygone 6 2.18955 0.876021 2.13153 0.819992 2.12313 0.773511 2.15813 0.701265 2.21449 0.758111 2.22262 0.803129 cyan
Polygone 6 2.16688 0.995393 2.10803 0.940222 2.09861 0.893695 2.13153 0.819992 2.18955 0.876021 2.19881 0.921749 cyan
Polygone 6 2.14474 1.11413 2.08585 1.05987 2.07617 1.01421 2.10803 0.940222 2.16688 0.995393 2.17652 1.04087 cyan
Polygone 6 2.12138 1.23011 2.06323 1.17687 2.05405 1.13304 2.08585 1.05987 2.14474 1.11413 2.15401 1.1584 cyan
Polygone 6 2.09516 1.34109 2.03848 1.28896 2.0305 1.24805 2.06323 1.17687 2.12138 1.23011 2.12958 1.27211 cyan
Polygone 6 2.06458 1.44453 2.01006 1.39364 2.00389 1.35696 2.03848 1.28896 2.09516 1.34109 2.10163 1.37961 cyan
Polygone 7 2.02849 1.53752 1.98071 1.49671 1.97275 1.45725 1.9754 1.43855 2.01006 1.39364 2.06458 1.44453 2.06886 1.47806 cyan
Polygone 6 2.03042 1.56417 1.99495 1.6023 1.95711 1.56192 1.95819 1.52506 1.98071 1.49671 2.02849 1.53752 cyan
Polygone 6 2.8041 0.169268 2.84298 0.170793 2.85086 0.184655 2.83787 0.202398 2.82383 0.210754 2.79565 0.203548 cyan
Polygone 8 2.73958 0.204675 2.74183 0.154211 2.79329 0.154713 2.8041 0.169268 2.79565 0.203548 2.79249 0.207339 2.78674 0.210972 2.7549 0.21722 cyan
Polygone 7 2.68197 0.209663 2.6746 0.152693 2.67507 0.152112 2.7365 0.148613 2.74183 0.154211 2.73958 0.204675 2.69451 0.217467 cyan
Polygone 6 2.62448 0.226273 2.6078 0.166744 2.60999 0.163209 2.6746 0.152693 2.68197 0.209663 2.63156 0.229412 cyan
Polygone 5 2.56872 0.255517 2.54134 0.194182 2.54464 0.186719 2.6078 0.166744 2.62448 0.226273 cyan
Polygone 6 2.51235 0.296807 2.47717 0.238817 2.48128 0.224308 2.54134 0.194182 2.56872 0.255517 2.56739 0.260211 cyan
Polygone 6 2.4591 0.357847 2.41796 0.301117 2.4215 0.278061 2.47717 0.238817 2.51235 0.296807 2.50996 0.312373 cyan
Polygone 6 2.41135 0.436358 2.36524 0.380088 2.36675 0.34966 2.41796 0.301117 2.4591 0.357847 2.45786 0.382597 cyan
Polygone 6 2.37012 0.528883 2.31985 0.472846 2.31867 0.436659 2.36524 0.380088 2.41135 0.436358 2.41239 0.468272 cyan
Polygone 6 2.33526 0.632018 2.28165 0.576196 2.27772 0.535789 2.31985 0.472846 2.37012 0.528883 2.37374 0.566138 cyan
Polygone 6 2.30584 0.742721 2.2497 0.687166 2.24338 0.643878 2.28165 0.576196 2.33526 0.632018 2.34126 0.673065 cyan
Polygone 6 2.28049 0.858352 2.22262 0.803129 2.21449 0.758111 2.2497 0.687166 2.30584 0.742721 2.31371 0.786265 cyan
Polygone 6 2.25758 0.976571 2.19881 0.921749 2.18955 0.876021 2.22262 0.803129 2.28049 0.858352 2.28958 0.903278 cyan
Polygone 6 2.23542 1.09522 2.17652 1.04087 2.16688 0.995393 2.19881 0.921749 2.25758 0.976571 2.26719 1.02187 cyan
Polygone 6 2.21227 1.21217 2.15401 1.1584 2.14474 1.11413 2.17652 1.04087 2.23542 1.09522 2.24479 1.13992 cyan
Polygone 6 2.18643 1.32522 2.12958 1.27211 2.12138 1.23011 2.15401 1.1584 2.21227 1.21217 2.22067 1.25526 cyan
Polygone 6 2.15636 1.43192 2.10163 1.37961 2.09516 1.34109 2.12958 1.27211 2.18643 1.32522 2.19321 1.36555 cyan
Polygone 6 2.12079 1.52951 2.06886 1.47806 2.06458 1.44453 2.10163 1.37961 2.15636 1.43192 2.16099 1.46815 cyan
Polygone 6 2.07893 1.61484 2.03042 1.56417 2.02849 1.53752 2.06886 1.47806 2.12079 1.52951 2.123 1.55999 cyan
Polygone 7 2.03084 1.68455 1.99468 1.64573 1.99159 1.61421 1.99495 1.6023 2.03042 1.56417 2.07893 1.61484 2.07895 1.63749 cyan
Polygone 6 2.02975 1.69669 1.99107 1.7277 1.96553 1.68948 1.96842 1.66863 1.99468 1.64573 2.03084 1.68455 cyan
Polygone 5 2.7549 0.21722 2.78674 0.210972 2.79253 0.240612 2.7791 0.252183 2.75376 0.246229 cyan
Polygone 8 2.70047 0.259735 2.69451 0.217467 2.73958 0.204675 2.7549 0.21722 2.75376 0.246229 2.75018 0.253425 2.74493 0.259142 2.72581 0.270984 cyan
Polygone 6 2.65076 0.282499 2.63156 0.229412 2.68197 0.209663 2.69451 0.217467 2.70047 0.259735 2.66373 0.286086 cyan
Polygone 6 2.60307 0.316376 2.56739 0.260211 2.56872 0.255517 2.62448 0.226273 2.63156 0.229412 2.65076 0.282499 cyan
Polygone 6 2.55143 0.366346 2.50996 0.312373 2.51235 0.296807 2.56739 0.260211 2.60307 0.316376 2.60197 0.323495 cyan
Polygone 6 2.50403 0.436184 2.45786 0.382597 2.4591 0.357847 2.50996 0.312373 2.55143 0.366346 2.55049 0.385055 cyan
Polygone 6 2.46253 0.522034 2.41239 0.468272 2.41135 0.436358 2.45786 0.382597 2.50403 0.436184 2.50493 0.463675 cyan
Polygone 6 2.42716 0.620183 2.37374 0.566138 2.37012 0.528883 2.41239 0.468272 2.46253 0.522034 2.46584 0.55607 cyan
Polygone 6 2.3972 0.727343 2.34126 0.673065 2.33526 0.632018 2.37374 0.566138 2.42716 0.620183 2.43282 0.65896 cyan
Polygone 6 2.37143 0.840687 2.31371 0.786265 2.30584 0.742721 2.34126 0.673065 2.3972 0.727343 2.4048 0.7694 cyan
Polygone 6 2.34829 0.95775 2.28958 0.903278 2.28049 0.858352 2.31371 0.786265 2.37143 0.840687 2.38036 0.884807 cyan
Polygone 6 2.32611 1.07631 2.26719 1.02187 2.25758 0.976571 2.28958 0.903278 2.34829 0.95775 2.35786 1.00287 cyan
Polygone 6 2.30315 1.19423 2.24479 1.13992 2.23542 1.09522 2.26719 1.02187 2.32611 1.07631 2.33557 1.12145 cyan
Polygone 6 2.2777 1.30934 2.22067 1.25526 2.21227 1.21217 2.24479 1.13992 2.30315 1.19423 2.31177 1.23839 cyan
Polygone 6 2.24814 1.41931 2.19321 1.36555 2.18643 1.32522 2.22067 1.25526 2.2777 1.30934 2.28478 1.35147 cyan
Polygone 6 2.21309 1.52151 2.16099 1.46815 2.15636 1.43192 2.19321 1.36555 2.24814 1.41931 2.25311 1.45819 cyan
Polygone 6 2.17157 1.61295 2.123 1.55999 2.12079 1.52951 2.16099 1.46815 2.21309 1.52151 2.21557 1.55569 cyan
Polygone 6 2.12333 1.69036 2.07895 1.63749 2.07893 1.61484 2.123 1.55999 2.17157 1.61295 2.17159 1.64069 cyan
Polygone 6 2.06913 1.75063 2.02975 1.69669 2.03084 1.68455 2.07895 1.63749 2.12333 1.69036 2.1216 1.70962 cyan
Polygone 8 2.00805 1.79003 1.98801 1.75006 1.98935 1.73169 1.99107 1.7277 2.02975 1.69669 2.06913 1.75063 2.0674 1.75912 2.01364 1.79195 cyan
Polygone 6 2.00805 1.79003 1.97091 1.81027 1.95319 1.79428 1.95599 1.77415 1.95919 1.76456 1.98801 1.75006 cyan
Polygone 5 2.72581 0.270984 2.74493 0.259142 2.7614 0.283174 2.75248 0.293364 2.72799 0.291252 cyan
Polygone 8 2.6911 0.335215 2.66373 0.286086 2.70047 0.259735 2.72581 0.270984 2.72799 0.291252 2.72564 0.301371 2.72031 0.317345 2.69625 0.335971 cyan
Polygone 6 2.64373 0.375332 2.60197 0.323495 2.60307 0.316376 2.65076 0.282499 2.66373 0.286086 2.6911 0.335215 cyan
Polygone 6 2.59672 0.436185 2.55049 0.385055 2.55143 0.366346 2.60197 0.323495 2.64373 0.375332 2.64313 0.387463 cyan
Polygone 6 2.55495 0.515255 2.50493 0.463675 2.50403 0.436184 2.55049 0.385055 2.59672 0.436185 2.59746 0.459056 cyan
Polygone 6 2.51905 0.608377 2.46584 0.55607 2.46253 0.522034 2.50493 0.463675 2.55495 0.515255 2.55793 0.545993 cyan
Polygone 6 2.48856 0.711977 2.43282 0.65896 2.42716 0.620183 2.46584 0.55607 2.51905 0.608377 2.52438 0.644852 cyan
Polygone 6 2.46237 0.823026 2.4048 0.7694 2.3972 0.727343 2.43282 0.65896 2.48856 0.711977 2.49589 0.752535 cyan
Polygone 6 2.439 0.938931 2.38036 0.884807 2.37143 0.840687 2.4048 0.7694 2.46237 0.823026 2.47114 0.866336 cyan
Polygone 6 2.4168 1.0574 2.35786 1.00287 2.34829 0.95775 2.38036 0.884807 2.439 0.938931 2.44853 0.983872 cyan
Polygone 6 2.39404 1.17628 2.33557 1.12145 2.32611 1.07631 2.35786 1.00287 2.4168 1.0574 2.42635 1.10297 cyan
Polygone 6 2.36897 1.29347 2.31177 1.23839 2.30315 1.19423 2.33557 1.12145 2.39404 1.17628 2.40286 1.22152 cyan
Polygone 6 2.33992 1.40671 2.28478 1.35147 2.2777 1.30934 2.31177 1.23839 2.36897 1.29347 2.37635 1.33738 cyan
Polygone 6 2.30539 1.51352 2.25311 1.45819 2.24814 1.41931 2.28478 1.35147 2.33992 1.40671 2.34522 1.4482 cyan
Polygone 6 2.2642 1.61108 2.21557 1.55569 2.21309 1.52151 2.25311 1.45819 2.30539 1.51352 2.30813 1.55132 cyan
Polygone 6 2.21581 1.69626 2.17159 1.64069 2.17157 1.61295 2.21557 1.55569 2.2642 1.61108 2.26423 1.6437 cyan
Polygone 6 2.16056 1.76588 2.1216 1.70962 2.12333 1.69036 2.17159 1.64069 2.21581 1.69626 2.21349 1.72201 cyan
Polygone 6 2.0998 1.81781 2.0674 1.75912 2.06913 1.75063 2.1216 1.70962 2.16056 1.76588 2.15705 1.78311 cyan
Polygone 5 2.03534 1.85207 2.01364 1.79195 2.0674 1.75912 2.0998 1.81781 2.0969 1.82618 cyan
Polygone 8 1.96804 1.86825 1.9632 1.83086 1.97091 1.81027 2.00805 1.79003 2.01364 1.79195 2.03534 1.85207 2.03409 1.85449 1.97102 1.87034 cyan
Polygone 5 1.96804 1.86825 1.93756 1.874 1.92245 1.84526 1.93652 1.82652 1.9632 1.83086 cyan
Polygone 7 2.64313 0.387463 2.64373 0.375332 2.6911 0.335215 2.69625 0.335971 2.71332 0.368912 2.71276 0.384681 2.68488 0.424358 cyan
Polygone 7 2.64737 0.508562 2.59746 0.459056 2.59672 0.436185 2.64313 0.387463 2.68488 0.424358 2.68786 0.432996 2.68233 0.468868 cyan
Polygone 6 2.61095 0.596605 2.55793 0.545993 2.55495 0.515255 2.59746 0.459056 2.64737 0.508562 2.65003 0.535907 cyan
Polygone 6 2.57993 0.696624 2.52438 0.644852 2.51905 0.608377 2.55793 0.545993 2.61095 0.596605 2.61594 0.630742 cyan
Polygone 6 2.55331 0.805369 2.49589 0.752535 2.48856 0.711977 2.52438 0.644852 2.57993 0.696624 2.58698 0.735671 cyan
Polygone 6 2.5297 0.920112 2.47114 0.866336 2.46237 0.823026 2.49589 0.752535 2.55331 0.805369 2.56192 0.847867 cyan
Polygone 6 2.50748 1.03849 2.44853 0.983872 2.439 0.938931 2.47114 0.866336 2.5297 0.920112 2.53919 0.964872 cyan
Polygone 6 2.48492 1.15834 2.42635 1.10297 2.4168 1.0574 2.44853 0.983872 2.50748 1.03849 2.51713 1.08449 cyan
Polygone 6 2.46024 1.2776 2.40286 1.22152 2.39404 1.17628 2.42635 1.10297 2.48492 1.15834 2.49395 1.20465 cyan
Polygone 6 2.4317 1.39411 2.37635 1.33738 2.36897 1.29347 2.40286 1.22152 2.46024 1.2776 2.46791 1.32328 cyan
Polygone 6 2.39769 1.50555 2.34522 1.4482 2.33992 1.40671 2.37635 1.33738 2.4317 1.39411 2.43733 1.43817 cyan
Polygone 6 2.35684 1.60925 2.30813 1.55132 2.30539 1.51352 2.34522 1.4482 2.39769 1.50555 2.40069 1.54687 cyan
Polygone 6 2.30828 1.70222 2.26423 1.6437 2.2642 1.61108 2.30813 1.55132 2.35684 1.60925 2.35688 1.64655 cyan
Polygone 6 2.25196 1.78131 2.21349 1.72201 2.21581 1.69626 2.26423 1.6437 2.30828 1.70222 2.30542 1.73408 cyan
Polygone 6 2.1888 1.84389 2.15705 1.78311 2.16056 1.76588 2.21349 1.72201 2.25196 1.78131 2.24686 1.80632 cyan
Polygone 6 2.12047 1.88908 2.0969 1.82618 2.0998 1.81781 2.15705 1.78311 2.1888 1.84389 2.18267 1.86162 cyan
Polygone 6 2.04969 1.9183 2.03409 1.85449 2.03534 1.85207 2.0969 1.82618 2.12047 1.88908 2.11423 1.90123 cyan
Polygone 5 1.97817 1.93458 1.97102 1.87034 2.03409 1.85449 2.04969 1.9183 2.0438 1.92675 cyan
Polygone 8 1.97373 1.93948 1.90829 1.93835 1.91206 1.90212 1.9257 1.88374 1.93756 1.874 1.96804 1.86825 1.97102 1.87034 1.97817 1.93458 cyan
Polygone 6 2.65003 0.535907 2.64737 0.508562 2.68233 0.468868 2.71229 0.493851 2.71683 0.523935 2.68328 0.562181 cyan
Polygone 7 2.67129 0.681286 2.61594 0.630742 2.61095 0.596605 2.65003 0.535907 2.68328 0.562181 2.70166 0.591655 2.69282 0.644677 cyan
Polygone 6 2.64425 0.787718 2.58698 0.735671 2.57993 0.696624 2.61594 0.630742 2.67129 0.681286 2.67807 0.718806 cyan
Polygone 6 2.62041 0.901294 2.56192 0.847867 2.55331 0.805369 2.58698 0.735671 2.64425 0.787718 2.65269 0.829398 cyan
Polygone 6 2.59817 1.01957 2.53919 0.964872 2.5297 0.920112 2.56192 0.847867 2.62041 0.901294 2.62986 0.945872 cyan
Polygone 6 2.5758 1.1404 2.51713 1.08449 2.50748 1.03849 2.53919 0.964872 2.59817 1.01957 2.6079 1.06601 cyan
Polygone 6 2.55151 1.26173 2.49395 1.20465 2.48492 1.15834 2.51713 1.08449 2.5758 1.1404 2.58504 1.18776 cyan
Polygone 6 2.52349 1.38152 2.46791 1.32328 2.46024 1.2776 2.49395 1.20465 2.55151 1.26173 2.55948 1.30916 cyan
Polygone 6 2.48999 1.49758 2.43733 1.43817 2.4317 1.39411 2.46791 1.32328 2.52349 1.38152 2.52943 1.42812 cyan
Polygone 6 2.44947 1.60744 2.40069 1.54687 2.39769 1.50555 2.43733 1.43817 2.48999 1.49758 2.49325 1.54237 cyan
Polygone 6 2.40075 1.70824 2.35688 1.64655 2.35684 1.60925 2.40069 1.54687 2.44947 1.60744 2.44952 1.6493 cyan
Polygone 6 2.34333 1.79687 2.30542 1.73408 2.30828 1.70222 2.35688 1.64655 2.40075 1.70824 2.39737 1.74592 cyan
Polygone 6 2.27766 1.87036 2.24686 1.80632 2.25196 1.78131 2.30542 1.73408 2.34333 1.79687 2.33677 1.8291 cyan
Polygone 6 2.20517 1.92693 2.18267 1.86162 2.1888 1.84389 2.24686 1.80632 2.27766 1.87036 2.26867 1.89639 cyan
Polygone 6 2.12854 1.96719 2.11423 1.90123 2.12047 1.88908 2.18267 1.86162 2.20517 1.92693 2.19464 1.94742 cyan
Polygone 6 2.05012 1.99315 2.0438 1.92675 2.04969 1.9183 2.11423 1.90123 2.12854 1.96719 2.11733 1.98327 cyan
Polygone 6 1.97239 2.00551 1.97373 1.93948 1.97817 1.93458 2.0438 1.92675 2.05012 1.99315 2.03933 2.00505 cyan
Polygone 6 1.898 2.00465 1.90677 1.93956 1.90829 1.93835 1.97373 1.93948 1.97239 2.00551 1.96344 2.01321 cyan
Polygone 7 1.89285 2.00807 1.83328 1.99331 1.84255 1.96078 1.86241 1.94415 1.87114 1.93747 1.90677 1.93956 1.898 2.00465 cyan
Polygone 6 2.67807 0.718806 2.67129 0.681286 2.69282 0.644677 2.7316 0.665301 2.74052 0.703272 2.70671 0.743713 cyan
Polygone 7 2.71112 0.882476 2.65269 0.829398 2.64425 0.787718 2.67807 0.718806 2.70671 0.743713 2.73553 0.785883 2.72719 0.845693 cyan
Polygone 6 2.68886 1.00066 2.62986 0.945872 2.62041 0.901294 2.65269 0.829398 2.71112 0.882476 2.72053 0.926873 cyan
Polygone 6 2.66669 1.12245 2.6079 1.06601 2.59817 1.01957 2.62986 0.945872 2.68886 1.00066 2.69868 1.04752 cyan
Polygone 6 2.64278 1.24586 2.58504 1.18776 2.5758 1.1404 2.6079 1.06601 2.66669 1.12245 2.67613 1.17088 cyan
Polygone 6 2.61527 1.36894 2.55948 1.30916 2.55151 1.26173 2.58504 1.18776 2.64278 1.24586 2.65104 1.29503 cyan
Polygone 6 2.5823 1.48964 2.52943 1.42812 2.52349 1.38152 2.55948 1.30916 2.61527 1.36894 2.62154 1.41805 cyan
Polygone 6 2.54211 1.60565 2.49325 1.54237 2.48999 1.49758 2.52943 1.42812 2.5823 1.48964 2.5858 1.53783 cyan
Polygone 6 2.49322 1.71432 2.44952 1.6493 2.44947 1.60744 2.49325 1.54237 2.54211 1.60565 2.54216 1.65196 cyan
Polygone 6 2.43467 1.81254 2.39737 1.74592 2.40075 1.70824 2.44952 1.6493 2.49322 1.71432 2.48933 1.75761 cyan
Polygone 6 2.36645 1.89707 2.33677 1.8291 2.34333 1.79687 2.39737 1.74592 2.43467 1.81254 2.42672 1.8516 cyan
Polygone 6 2.28964 1.96524 2.26867 1.89639 2.27766 1.87036 2.33677 1.8291 2.36645 1.89707 2.3548 1.93079 cyan
Polygone 6 2.20706 2.01653 2.19464 1.94742 2.20517 1.92693 2.26867 1.89639 2.28964 1.96524 2.27523 1.99329 cyan
Polygone 6 2.12166 2.05216 2.11733 1.98327 2.12854 1.96719 2.19464 1.94742 2.20706 2.01653 2.19109 2.03946 cyan
Polygone 6 2.03608 2.07291 2.03933 2.00505 2.05012 1.99315 2.11733 1.98327 2.12166 2.05216 2.10527 2.07025 cyan
Polygone 6 1.95304 2.07931 1.96344 2.01321 1.97239 2.00551 2.03933 2.00505 2.03608 2.07291 2.02056 2.08627 cyan
Polygone 6 1.87546 2.07175 1.89285 2.00807 1.898 2.00465 1.96344 2.01321 1.95304 2.07931 1.93998 2.08798 cyan
Polygone 6 1.80629 2.05102 1.83116 1.9943 1.83328 1.99331 1.89285 2.00807 1.87546 2.07175 1.86704 2.07592 cyan
Polygone 8 1.80499 2.05145 1.75636 2.02569 1.75423 2.01451 1.76886 1.99635 1.78887 1.98671 1.79773 1.9831 1.83116 1.9943 1.80629 2.05102 cyan
Polygone 6 2.72053 0.926873 2.71112 0.882476 2.72719 0.845693 2.76739 0.873288 2.77493 0.909721 2.74985 0.953577 cyan
Polygone 6 2.69868 1.04752 2.68886 1.00066 2.72053 0.926873 2.74985 0.953577 2.78093 1.00592 2.7489 1.07908 cyan
Polygone 8 2.73405 1.22999 2.67613 1.17088 2.66669 1.12245 2.69868 1.04752 2.7489 1.07908 2.76274 1.106 2.76983 1.1539 2.7645 1.18333 cyan
Polygone 6 2.70705 1.35636 2.65104 1.29503 2.64278 1.24586 2.67613 1.17088 2.73405 1.22999 2.7426 1.28089 cyan
Polygone 6 2.6746 1.4817 2.62154 1.41805 2.61527 1.36894 2.65104 1.29503 2.70705 1.35636 2.71364 1.40795 cyan
Polygone 6 2.63475 1.60389 2.5858 1.53783 2.5823 1.48964 2.62154 1.41805 2.6746 1.4817 2.67835 1.53325 cyan
Polygone 6 2.58568 1.72043 2.54216 1.65196 2.54211 1.60565 2.5858 1.53783 2.63475 1.60389 2.6348 1.65456 cyan
Polygone 6 2.52601 1.8283 2.48933 1.75761 2.49322 1.71432 2.54216 1.65196 2.58568 1.72043 2.5813 1.76919 cyan
Polygone 6 2.45517 1.92395 2.42672 1.8516 2.43467 1.81254 2.48933 1.75761 2.52601 1.8283 2.51672 1.87392 cyan
Polygone 6 2.37396 2.00382 2.3548 1.93079 2.36645 1.89707 2.42672 1.8516 2.45517 1.92395 2.441 1.96496 cyan
